ga,bmi,age,ivf,gc,weight,height,pred_y
16.645569620253166,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06687976957128813
16.835443037974684,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06715850639756489
17.025316455696203,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06744792713063068
17.21518987341772,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06775005475722869
17.405063291139243,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06806694959734332
17.59493670886076,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0684007129459289
17.78481012658228,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06875349129284057
17.974683544303797,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0691274811405592
18.164556962025316,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0695249344419073
18.354430379746837,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06994816468290385
18.544303797468356,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07039955363919853
18.734177215189874,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07088155883817827
18.924050632911396,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0713967217628468
19.11392405063291,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07194767683795668
19.303797468354432,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07253716124361756
19.49367088607595,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07316802560672409
19.68354430379747,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0738432456260357
19.87341772151899,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07456593469259279
20.063291139240505,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07533933601589198
20.253164556962027,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07616555165895328
20.443037974683545,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07704476288864807
20.632911392405063,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07797701581219234
20.822784810126585,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07896238654696583
21.0126582278481,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08000097556491742
21.20253164556962,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08109290202404468
21.39240506329114,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08223829806932546
21.582278481012658,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08343730308765396
21.77215189873418,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08469005790353801
21.962025316455698,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08599669890455189
22.151898734177216,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08735735208782408
22.341772151898734,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08877212702117636
22.531645569620252,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09024111071492733
22.721518987341774,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0917643614028273
22.911392405063292,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09334190223310922
23.10126582278481,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09497371487321017
23.291139240506332,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09665973303434601
23.481012658227847,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0983998359247831
23.67088607594937,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10019384164335553
23.860759493670887,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10204150052748058
24.050632911392405,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10394248847264669
24.240506329113927,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10589640024302652
24.430379746835442,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10790274279551658
24.620253164556964,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.1099613686404091
24.810126582278482,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11207794310895618
25.0,34.79983968268984,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.1142626710155689
10.0,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.038395403086688956
10.189873417721518,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.039770677413737236
10.379746835443038,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0411931020932391
10.569620253164556,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04266414034449788
10.759493670886076,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04418528967324788
10.949367088607595,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04575808184034728
11.139240506329115,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0473515638728866
11.329113924050633,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.048880010385312735
11.518987341772153,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05033496225926927
11.708860759493671,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05171307811173627
11.89873417721519,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.053011914967158666
12.08860759493671,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.054229915510920094
12.278481012658228,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.055366384286399936
12.468354430379748,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.056421454408326986
12.658227848101266,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05739604640650033
12.848101265822784,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05829182081046098
13.037974683544304,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05911112604496964
13.227848101265824,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.059856943135682225
13.417721518987342,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06053282863130044
13.60759493670886,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.061142857039218824
13.79746835443038,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06169156395208667
13.987341772151899,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06218389091781024
14.177215189873419,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06262513297964295
14.367088607594937,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06302088968977068
14.556962025316455,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06337702028215837
14.746835443037975,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06369960358080266
14.936708860759495,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06399490311984046
15.126582278481013,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06426933786370954
15.316455696202532,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06452945883989632
15.50632911392405,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06478193190312843
15.69620253164557,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0650325851916447
15.88607594936709,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06528391154598794
16.075949367088608,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06553766330860802
16.265822784810126,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06579561819390992
16.455696202531648,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06605958008028234
16.645569620253166,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06633138025336159
16.835443037974684,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06661287911057093
17.025316455696203,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06690596833777386
17.21518987341772,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06721257356993905
17.405063291139243,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06753465754904688
17.59493670886076,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06787422379406896
17.78481012658228,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06823332079973876
17.974683544303797,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06861404678299424
18.164556962025316,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06901855499843404
18.354430379746837,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06944905964687814
18.544303797468356,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0699078424041781
18.734177215189874,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0703972596007837
18.924050632911396,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07091975008624463
19.11392405063291,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07147784381681754
19.303797468354432,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07207417120866005
19.49367088607595,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07271147330372495
19.68354430379747,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07339261280041957
19.87341772151899,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0741205860063599
20.063291139240505,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07489851518466945
20.253164556962027,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0757284342325406
20.443037974683545,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07661054298909395
20.632911392405063,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07754491233750106
20.822784810126585,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07853164195066388
21.0126582278481,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07957085487967722
21.20253164556962,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08066269212417576
21.39240506329114,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08180730716789607
21.582278481012658,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08300486046481409
21.77215189873418,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08425551386328746
21.962025316455698,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08555942495772795
22.151898734177216,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08691674135948003
22.341772151898734,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08832759488077649
22.531645569620252,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0897920956279049
22.721518987341774,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09131032600203144
22.911392405063292,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09288233460850963
23.10126582278481,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09450813007793436
23.291139240506332,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09618767480469077
23.481012658227847,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09792087861127785
23.67088607594937,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09970759234925386
23.860759493670887,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.1015476014502325
24.050632911392405,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10344061944295185
24.240506329113927,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10538628145500337
24.430379746835442,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10738413772034791
24.620253164556964,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10943408342838935
24.810126582278482,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11154178047195865
25.0,34.9647045983652,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.1137173955187877
10.0,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03773417270580962
10.189873417721518,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.039121263603627686
10.379746835443038,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.040557194270659944
10.569620253164556,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04204352407644341
10.759493670886076,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.043581850240179465
10.949367088607595,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04517380783049647
11.139240506329115,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0467876551647478
11.329113924050633,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04833524317060418
11.518987341772153,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04980770902170983
11.708860759493671,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05120147358885818
11.89873417721519,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05251391053633228
12.08860759493671,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05374333366959862
12.278481012658228,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05488897203378991
12.468354430379748,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05595093450605763
12.658227848101266,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0569301656758729
12.848101265822784,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05782839480626961
13.037974683544304,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05864807962469623
13.227848101265824,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05939234661331975
13.417721518987342,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06006492936358132
13.60759493670886,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.060670106436132486
13.79746835443038,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.061212640031743364
13.987341772151899,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.061697716637254804
14.177215189873419,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06213089066815393
14.367088607594937,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06251803199007225
14.556962025316455,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06286527806887084
14.746835443037975,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0631789913757634
14.936708860759495,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06346572256232208
15.126582278481013,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06373217982194197
15.316455696202532,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06398520477070956
15.50632911392405,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06423175507878613
15.69620253164557,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06447788244527695
15.88607594936709,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06472605093655472
16.075949367088608,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06497792570205856
16.265822784810126,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06523519610334061
16.455696202531648,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06549957676512898
16.645569620253166,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06577280903666036
16.835443037974684,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06605666287273487
17.025316455696203,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06635293914481734
17.21518987341772,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0666634723936075
17.405063291139243,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06699013403583473
17.59493670886076,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06733483603959976
17.78481012658228,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06769953508439865
17.974683544303797,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06808623722401912
18.164556962025316,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06849700307280926
18.354430379746837,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06893395353838341
18.544303797468356,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06939927612665656
18.734177215189874,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06989523184819442
18.924050632911396,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07042416275823161
19.11392405063291,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07098850016635329
19.303797468354432,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07159077355575531
19.49367088607595,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07223362025619619
19.68354430379747,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07291979591922788
19.87341772151899,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07365218584903413
20.063291139240505,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07443379756813599
20.253164556962027,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07526660001944722
20.443037974683545,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07615081002266931
20.632911392405063,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07708652135223323
20.822784810126585,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07807385546910703
21.0126582278481,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07911295633662767
21.20253164556962,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08020398521370309
21.39240506329114,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08134711540956946
21.582278481012658,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08254252698619341
21.77215189873418,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0837904013963481
21.962025316455698,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08509091604736341
22.151898734177216,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08644423878257403
22.341772151898734,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08785052227455827
22.531645569620252,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08930989832639616
22.721518987341774,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0908224720793617
22.911392405063292,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09238831612771813
23.10126582278481,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09400746454359032
23.291139240506332,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09567990681725297
23.481012658227847,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09740558172057776
23.67088607594937,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09918437110382866
23.860759493670887,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10101609363845691
24.050632911392405,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10290049852102706
24.240506329113927,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10483725915586115
24.430379746835442,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10682596683642834
24.620253164556964,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.1088665570554747
24.810126582278482,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11096468550618636
25.0,35.12956951404057,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.1131304776449117
10.0,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.037095980138324845
10.189873417721518,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03849246686015501
10.379746835443038,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03993934410325455
10.569620253164556,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04143826352410953
10.759493670886076,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04299091820252823
10.949367088607595,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.044599042678977234
11.139240506329115,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04623020434512113
11.329113924050633,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04779409890952101
11.518987341772153,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04928148563331662
11.708860759493671,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05068855633808154
11.89873417721519,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05201250628634883
12.08860759493671,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05325152181678028
12.278481012658228,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0544047545508332
12.468354430379748,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05547228407967302
12.658227848101266,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05645507110177957
12.848101265822784,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05735490298381558
13.037974683544304,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05817433366996972
13.227848101265824,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05891661977817938
13.417721518987342,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.059585654604883014
13.60759493670886,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06018590162197001
13.79746835443038,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06072232889815039
13.987341772151899,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06120034571880024
14.177215189873419,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06162574251918964
14.367088607594937,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06200463509064677
14.556962025316455,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06234341387156388
14.746835443037975,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06264869899835857
14.936708860759495,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06292730166804647
15.126582278481013,35.29443442971593,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06318619225589288
